<<<<<<< HEAD
=======
-1.015276163816452026e-01,1.682759970426559448e-01,2.339265644550323486e-01
-1.015264987945556641e-01,1.682775616645812988e-01,2.339254766702651978e-01
-1.015216708183288574e-01,1.682769507169723511e-01,2.339275032281875610e-01
-1.015267893671989441e-01,1.682776808738708496e-01,2.339241951704025269e-01
-1.015254408121109009e-01,1.682772189378738403e-01,2.339253723621368408e-01
-1.015265434980392456e-01,1.682780832052230835e-01,2.339249104261398315e-01
-1.015268862247467041e-01,1.682779043912887573e-01,2.339250296354293823e-01
-1.015265434980392456e-01,1.682762354612350464e-01,2.339254617691040039e-01
-1.015252545475959778e-01,1.682752370834350586e-01,2.339258790016174316e-01
-1.015272662043571472e-01,1.682768911123275757e-01,2.339264005422592163e-01
-1.015270277857780457e-01,1.682766079902648926e-01,2.339259982109069824e-01
-1.015210375189781189e-01,1.682762503623962402e-01,2.339264005422592163e-01
-1.015260294079780579e-01,1.682759374380111694e-01,2.339263856410980225e-01
-1.015262305736541748e-01,1.682779937982559204e-01,2.339250743389129639e-01
-1.015265062451362610e-01,1.682754904031753540e-01,2.339250594377517700e-01
-1.015265360474586487e-01,1.682772040367126465e-01,2.339236438274383545e-01
-1.015252843499183655e-01,1.682774722576141357e-01,2.339250892400741577e-01
-1.015261486172676086e-01,1.682771593332290649e-01,2.339245229959487915e-01
-1.015253961086273193e-01,1.682777404785156250e-01,2.339242845773696899e-01
-1.015232354402542114e-01,1.682775765657424927e-01,2.339272052049636841e-01
-1.015270277857780457e-01,1.682771891355514526e-01,2.339258939027786255e-01
-1.015239432454109192e-01,1.682745814323425293e-01,2.339254170656204224e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
